video_path,start_time,end_time,arousal_change,start_frame,end_frame
./topdown/videos/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97.webm,108.0,114.0,up,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0669.png,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0700.png
./topdown/videos/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97.webm,109.0,115.0,up,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0675.png,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0706.png
./topdown/videos/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97.webm,110.0,116.0,up,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0681.png,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0712.png
./topdown/videos/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97.webm,111.0,117.0,up,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0687.png,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0718.png
./topdown/videos/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97.webm,112.0,118.0,up,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0693.png,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0724.png
./topdown/videos/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97.webm,113.0,119.0,up,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0699.png,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0730.png
./topdown/videos/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97.webm,114.0,120.0,up,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0705.png,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0736.png
./topdown/videos/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97.webm,115.0,121.0,up,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0711.png,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0742.png
./topdown/videos/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97.webm,116.0,122.0,up,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0717.png,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0748.png
./topdown/videos/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97.webm,117.0,123.0,up,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0723.png,./topdown/frames/EA788550-E907-E4AC-EAE4-82CC26723E3B_topdown_0DBE8E30-B634-35F7-A004-AA2DC1B4DB97/0754.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,0.0,6.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0021.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0052.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,1.0,7.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0027.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0058.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,2.0,8.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0033.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0064.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,3.0,9.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0039.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0070.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,4.0,10.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0045.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0076.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,5.0,11.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0051.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0082.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,6.0,12.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0057.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0088.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,7.0,13.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0063.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0094.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,8.0,14.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0069.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0100.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,9.0,15.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0075.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0106.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,10.0,16.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0081.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0112.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,11.0,17.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0087.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0118.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,12.0,18.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0093.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0124.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,13.0,19.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0099.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0130.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,14.0,20.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0105.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0136.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,15.0,21.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0111.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0142.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,16.0,22.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0117.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0148.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,17.0,23.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0123.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0154.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,18.0,24.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0129.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0160.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,19.0,25.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0135.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0166.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,20.0,26.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0141.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0172.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,21.0,27.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0147.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0178.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,22.0,28.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0153.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0184.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,23.0,29.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0159.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0190.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,24.0,30.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0165.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0196.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,25.0,31.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0171.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0202.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,26.0,32.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0177.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0208.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,27.0,33.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0183.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0214.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,28.0,34.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0189.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0220.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,29.0,35.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0195.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0226.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,30.0,36.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0201.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0232.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,31.0,37.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0207.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0238.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,32.0,38.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0213.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0244.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,33.0,39.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0219.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0250.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,34.0,40.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0225.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0256.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,35.0,41.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0231.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0262.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,36.0,42.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0237.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0268.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,37.0,43.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0243.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0274.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,38.0,44.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0249.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0280.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,39.0,45.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0255.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0286.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,40.0,46.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0261.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0292.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,41.0,47.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0267.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0298.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,42.0,48.0,up,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0273.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0304.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,43.0,49.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0279.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0310.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,44.0,50.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0285.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0316.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,45.0,51.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0291.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0322.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,46.0,52.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0297.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0328.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,47.0,53.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0303.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0334.png
./topdown/videos/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329.webm,48.0,54.0,same,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0309.png,./topdown/frames/48D32E40-ABB9-E3FB-185C-8A5AA0C44CBF_topdown_E254F0CB-41A8-CD85-02E0-E3656B2A4329/0340.png
