video_path,start,end,label
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,31.0,37.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,32.0,38.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,33.0,39.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,34.0,40.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,35.0,41.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,36.0,42.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,37.0,43.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,38.0,44.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,39.0,45.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,40.0,46.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,41.0,47.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,42.0,48.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,43.0,49.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,44.0,50.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,45.0,51.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,46.0,52.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,47.0,53.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,48.0,54.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,49.0,55.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,50.0,56.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,51.0,57.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,52.0,58.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,53.0,59.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,54.0,60.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,55.0,61.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,56.0,62.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,57.0,63.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,58.0,64.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,59.0,65.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,60.0,66.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,61.0,67.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,62.0,68.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,63.0,69.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,64.0,70.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,65.0,71.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,66.0,72.0,down
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,67.0,73.0,down
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,68.0,74.0,down
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,69.0,75.0,down
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,70.0,76.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,71.0,77.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,72.0,78.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,73.0,79.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,74.0,80.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,75.0,81.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,76.0,82.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,77.0,83.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,78.0,84.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,79.0,85.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,80.0,86.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,81.0,87.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,82.0,88.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,83.0,89.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,84.0,90.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,85.0,91.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,86.0,92.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,87.0,93.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,88.0,94.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,89.0,95.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,90.0,96.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,91.0,97.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,92.0,98.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,93.0,99.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,94.0,100.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,95.0,101.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,96.0,102.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,97.0,103.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,98.0,104.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,99.0,105.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,100.0,106.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,101.0,107.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,102.0,108.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,103.0,109.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,104.0,110.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,105.0,111.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,106.0,112.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,107.0,113.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,108.0,114.0,same
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,109.0,115.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,110.0,116.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,111.0,117.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,112.0,118.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,113.0,119.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,114.0,120.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,115.0,121.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,116.0,122.0,up
./topdown/videos/761D024F-3C62-5326-601A-88D436C7726A_topdown_CE7D5461-B444-E2B4-BC30-08B839CDEDBC.webm,117.0,123.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,0.0,6.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,1.0,7.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,2.0,8.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,3.0,9.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,4.0,10.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,5.0,11.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,6.0,12.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,7.0,13.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,8.0,14.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,9.0,15.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,10.0,16.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,11.0,17.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,12.0,18.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,13.0,19.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,14.0,20.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,15.0,21.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,16.0,22.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,17.0,23.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,18.0,24.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,19.0,25.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,20.0,26.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,21.0,27.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,22.0,28.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,23.0,29.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,24.0,30.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,25.0,31.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,26.0,32.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,27.0,33.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,28.0,34.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,29.0,35.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,30.0,36.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,31.0,37.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,32.0,38.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,33.0,39.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,34.0,40.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,35.0,41.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,36.0,42.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,37.0,43.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,38.0,44.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,39.0,45.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,40.0,46.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,41.0,47.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,42.0,48.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,43.0,49.0,same
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,44.0,50.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,45.0,51.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,46.0,52.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,47.0,53.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,48.0,54.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,49.0,55.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,50.0,56.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,51.0,57.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,52.0,58.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,53.0,59.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,54.0,60.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,55.0,61.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,56.0,62.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,57.0,63.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,58.0,64.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,59.0,65.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,60.0,66.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,61.0,67.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,62.0,68.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,63.0,69.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,64.0,70.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,65.0,71.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,66.0,72.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,67.0,73.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,68.0,74.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,69.0,75.0,up
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,70.0,76.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,71.0,77.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,72.0,78.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,73.0,79.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,74.0,80.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,75.0,81.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,76.0,82.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,77.0,83.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,78.0,84.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,79.0,85.0,down
./topdown/videos/FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31_topdown_4A3D736E-94BB-6E33-7C12-DCD7FEB42ADF.webm,80.0,86.0,down
