video_path,start_time,end_time,arousal_change,start_frame,end_frame
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,75.0,81.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0471.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0502.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,76.0,82.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0477.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0508.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,77.0,83.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0483.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0514.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,78.0,84.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0489.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0520.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,79.0,85.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0495.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0526.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,80.0,86.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0501.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0532.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,81.0,87.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0507.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0538.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,82.0,88.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0513.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0544.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,83.0,89.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0519.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0550.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,84.0,90.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0525.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0556.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,85.0,91.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0531.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0562.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,86.0,92.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0537.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0568.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,87.0,93.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0543.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0574.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,88.0,94.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0549.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0580.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,89.0,95.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0555.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0586.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,90.0,96.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0561.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0592.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,91.0,97.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0567.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0598.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,92.0,98.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0573.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0604.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,93.0,99.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0579.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0610.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,94.0,100.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0585.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0616.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,95.0,101.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0591.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0622.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,96.0,102.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0597.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0628.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,97.0,103.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0603.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0634.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,98.0,104.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0609.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0640.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,99.0,105.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0615.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0646.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,100.0,106.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0621.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0652.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,101.0,107.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0627.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0658.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,102.0,108.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0633.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0664.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,103.0,109.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0639.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0670.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,104.0,110.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0645.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0676.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,105.0,111.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0651.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0682.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,106.0,112.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0657.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0688.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,107.0,113.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0663.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0694.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,108.0,114.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0669.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0700.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,109.0,115.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0675.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0706.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,110.0,116.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0681.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0712.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,111.0,117.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0687.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0718.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,112.0,118.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0693.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0724.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,113.0,119.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0699.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0730.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,114.0,120.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0705.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0736.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,115.0,121.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0711.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0742.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,116.0,122.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0717.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0748.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,117.0,123.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0723.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0754.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,118.0,124.0,down,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0729.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0760.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,119.0,125.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0735.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0766.png
./gun/videos/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894.webm,120.0,126.0,up,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0741.png,./gun/frames/B0AAFE06-91C2-2C6D-4547-7508BB719E45_gun_A65112C8-01A8-CCF9-8541-64B569AFF894/0772.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,0.0,6.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0021.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0052.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,1.0,7.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0027.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0058.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,2.0,8.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0033.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0064.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,3.0,9.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0039.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0070.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,4.0,10.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0045.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0076.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,5.0,11.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0051.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0082.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,6.0,12.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0057.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0088.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,7.0,13.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0063.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0094.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,8.0,14.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0069.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0100.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,9.0,15.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0075.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0106.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,10.0,16.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0081.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0112.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,11.0,17.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0087.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0118.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,12.0,18.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0093.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0124.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,13.0,19.0,same,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0099.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0130.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,14.0,20.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0105.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0136.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,15.0,21.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0111.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0142.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,16.0,22.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0117.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0148.png
./gun/videos/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51.webm,17.0,23.0,up,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0123.png,./gun/frames/FC50071B-D2BA-C98B-AC6E-7339010D56DA_gun_D92A882E-0DF7-F499-DC9D-D02380850B51/0154.png
