video_path,start_time,end_time,arousal_change,start_frame,end_frame
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,36.0,42.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0237.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0268.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,37.0,43.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0243.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0274.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,38.0,44.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0249.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0280.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,39.0,45.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0255.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0286.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,40.0,46.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0261.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0292.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,41.0,47.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0267.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0298.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,42.0,48.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0273.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0304.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,43.0,49.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0279.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0310.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,44.0,50.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0285.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0316.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,45.0,51.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0291.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0322.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,46.0,52.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0297.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0328.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,47.0,53.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0303.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0334.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,48.0,54.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0309.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0340.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,49.0,55.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0315.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0346.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,50.0,56.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0321.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0352.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,51.0,57.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0327.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0358.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,52.0,58.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0333.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0364.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,53.0,59.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0339.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0370.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,54.0,60.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0345.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0376.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,55.0,61.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0351.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0382.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,56.0,62.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0357.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0388.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,57.0,63.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0363.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0394.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,58.0,64.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0369.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0400.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,59.0,65.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0375.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0406.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,60.0,66.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0381.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0412.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,61.0,67.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0387.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0418.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,62.0,68.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0393.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0424.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,63.0,69.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0399.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0430.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,64.0,70.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0405.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0436.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,65.0,71.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0411.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0442.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,66.0,72.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0417.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0448.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,67.0,73.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0423.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0454.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,68.0,74.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0429.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0460.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,69.0,75.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0435.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0466.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,70.0,76.0,down,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0441.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0472.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,71.0,77.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0447.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0478.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,72.0,78.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0453.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0484.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,73.0,79.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0459.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0490.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,74.0,80.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0465.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0496.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,75.0,81.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0471.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0502.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,76.0,82.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0477.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0508.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,77.0,83.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0483.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0514.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,78.0,84.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0489.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0520.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,79.0,85.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0495.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0526.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,80.0,86.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0501.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0532.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,81.0,87.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0507.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0538.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,82.0,88.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0513.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0544.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,83.0,89.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0519.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0550.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,84.0,90.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0525.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0556.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,85.0,91.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0531.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0562.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,86.0,92.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0537.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0568.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,87.0,93.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0543.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0574.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,88.0,94.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0549.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0580.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,89.0,95.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0555.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0586.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,90.0,96.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0561.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0592.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,91.0,97.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0567.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0598.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,92.0,98.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0573.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0604.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,93.0,99.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0579.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0610.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,94.0,100.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0585.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0616.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,95.0,101.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0591.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0622.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,96.0,102.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0597.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0628.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,97.0,103.0,same,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0603.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0634.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,98.0,104.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0609.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0640.png
./apex/videos/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4.webm,99.0,105.0,up,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0615.png,./apex/frames/6E42D32E-048C-D829-197E-7950E78F58CB_apex_C2FF7779-8877-D66F-5DEC-D71BE9BB96D4/0646.png
