video_path,start_time,end_time,arousal_change,start_frame,end_frame
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,7.0,13.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0063.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0094.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,8.0,14.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0069.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0100.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,9.0,15.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0075.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0106.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,10.0,16.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0081.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0112.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,11.0,17.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0087.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0118.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,12.0,18.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0093.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0124.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,13.0,19.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0099.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0130.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,14.0,20.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0105.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0136.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,15.0,21.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0111.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0142.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,16.0,22.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0117.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0148.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,17.0,23.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0123.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0154.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,18.0,24.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0129.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0160.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,19.0,25.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0135.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0166.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,20.0,26.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0141.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0172.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,21.0,27.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0147.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0178.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,22.0,28.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0153.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0184.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,23.0,29.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0159.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0190.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,24.0,30.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0165.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0196.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,25.0,31.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0171.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0202.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,26.0,32.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0177.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0208.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,27.0,33.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0183.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0214.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,28.0,34.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0189.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0220.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,29.0,35.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0195.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0226.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,30.0,36.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0201.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0232.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,31.0,37.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0207.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0238.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,32.0,38.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0213.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0244.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,33.0,39.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0219.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0250.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,34.0,40.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0225.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0256.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,35.0,41.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0231.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0262.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,36.0,42.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0237.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0268.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,37.0,43.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0243.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0274.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,38.0,44.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0249.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0280.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,39.0,45.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0255.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0286.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,40.0,46.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0261.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0292.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,41.0,47.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0267.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0298.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,42.0,48.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0273.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0304.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,43.0,49.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0279.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0310.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,44.0,50.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0285.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0316.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,45.0,51.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0291.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0322.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,46.0,52.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0297.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0328.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,47.0,53.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0303.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0334.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,48.0,54.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0309.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0340.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,49.0,55.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0315.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0346.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,50.0,56.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0321.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0352.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,51.0,57.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0327.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0358.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,52.0,58.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0333.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0364.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,53.0,59.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0339.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0370.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,54.0,60.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0345.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0376.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,55.0,61.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0351.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0382.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,56.0,62.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0357.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0388.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,57.0,63.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0363.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0394.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,58.0,64.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0369.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0400.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,59.0,65.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0375.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0406.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,60.0,66.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0381.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0412.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,61.0,67.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0387.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0418.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,62.0,68.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0393.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0424.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,63.0,69.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0399.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0430.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,64.0,70.0,up,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0405.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0436.png
./tiny/videos/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5.webm,65.0,71.0,down,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0411.png,./tiny/frames/BD35F47E-4F73-8664-B165-98D2BF2CDA48_tiny_BD1B37C7-4492-D7E3-4059-E3A0E63B64D5/0442.png
