video_path,start_time,end_time,arousal_change,start_frame,end_frame
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,80.0,86.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0501.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0532.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,81.0,87.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0507.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0538.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,82.0,88.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0513.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0544.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,83.0,89.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0519.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0550.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,84.0,90.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0525.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0556.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,85.0,91.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0531.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0562.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,86.0,92.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0537.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0568.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,87.0,93.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0543.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0574.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,88.0,94.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0549.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0580.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,89.0,95.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0555.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0586.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,90.0,96.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0561.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0592.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,91.0,97.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0567.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0598.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,92.0,98.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0573.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0604.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,93.0,99.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0579.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0610.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,94.0,100.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0585.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0616.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,95.0,101.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0591.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0622.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,96.0,102.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0597.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0628.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,97.0,103.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0603.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0634.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,98.0,104.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0609.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0640.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,99.0,105.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0615.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0646.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,100.0,106.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0621.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0652.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,101.0,107.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0627.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0658.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,102.0,108.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0633.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0664.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,103.0,109.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0639.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0670.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,104.0,110.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0645.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0676.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,105.0,111.0,same,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0651.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0682.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,106.0,112.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0657.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0688.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,107.0,113.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0663.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0694.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,108.0,114.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0669.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0700.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,109.0,115.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0675.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0706.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,110.0,116.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0681.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0712.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,111.0,117.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0687.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0718.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,112.0,118.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0693.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0724.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,113.0,119.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0699.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0730.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,114.0,120.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0705.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0736.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,115.0,121.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0711.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0742.png
./fps/videos/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7.webm,116.0,122.0,up,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0717.png,./fps/frames/0AD33010-1AC1-E9FB-2FD4-313E3DF4692D_fps_3E97650C-CB1A-C10C-D3F2-B5CC96B4BCB7/0748.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,0.0,6.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0021.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0052.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,1.0,7.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0027.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0058.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,2.0,8.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0033.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0064.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,3.0,9.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0039.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0070.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,4.0,10.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0045.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0076.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,5.0,11.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0051.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0082.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,6.0,12.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0057.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0088.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,7.0,13.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0063.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0094.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,8.0,14.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0069.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0100.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,9.0,15.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0075.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0106.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,10.0,16.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0081.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0112.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,11.0,17.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0087.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0118.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,12.0,18.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0093.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0124.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,13.0,19.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0099.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0130.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,14.0,20.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0105.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0136.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,15.0,21.0,up,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0111.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0142.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,16.0,22.0,down,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0117.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0148.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,17.0,23.0,down,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0123.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0154.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,18.0,24.0,down,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0129.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0160.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,19.0,25.0,down,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0135.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0166.png
./fps/videos/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4.webm,20.0,26.0,down,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0141.png,./fps/frames/66E9719B-D383-AA87-7FAB-D9B4ABE7011C_fps_7D73C0A0-AA63-7FF0-80B5-0DBE375FE2B4/0172.png
