video_path,start_time,end_time,arousal_change,start_frame,end_frame
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,97.0,103.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0603.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0634.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,98.0,104.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0609.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0640.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,99.0,105.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0615.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0646.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,100.0,106.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0621.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0652.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,101.0,107.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0627.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0658.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,102.0,108.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0633.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0664.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,103.0,109.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0639.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0670.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,104.0,110.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0645.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0676.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,105.0,111.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0651.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0682.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,106.0,112.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0657.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0688.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,107.0,113.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0663.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0694.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,108.0,114.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0669.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0700.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,109.0,115.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0675.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0706.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,110.0,116.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0681.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0712.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,111.0,117.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0687.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0718.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,112.0,118.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0693.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0724.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,113.0,119.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0699.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0730.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,114.0,120.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0705.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0736.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,115.0,121.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0711.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0742.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,116.0,122.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0717.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0748.png
./endless/videos/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9.webm,117.0,123.0,up,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0723.png,./endless/frames/47494449-E68E-E554-8BB1-ECEEE432E269_endless_7D69CA65-0A0A-89E6-1C3F-5F47CB356ED9/0754.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,0.0,6.0,same,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0021.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0052.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,1.0,7.0,same,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0027.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0058.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,2.0,8.0,same,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0033.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0064.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,3.0,9.0,same,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0039.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0070.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,4.0,10.0,same,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0045.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0076.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,5.0,11.0,same,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0051.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0082.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,6.0,12.0,same,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0057.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0088.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,7.0,13.0,same,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0063.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0094.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,8.0,14.0,same,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0069.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0100.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,9.0,15.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0075.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0106.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,10.0,16.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0081.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0112.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,11.0,17.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0087.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0118.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,12.0,18.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0093.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0124.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,13.0,19.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0099.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0130.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,14.0,20.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0105.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0136.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,15.0,21.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0111.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0142.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,16.0,22.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0117.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0148.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,17.0,23.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0123.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0154.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,18.0,24.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0129.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0160.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,19.0,25.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0135.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0166.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,20.0,26.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0141.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0172.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,21.0,27.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0147.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0178.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,22.0,28.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0153.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0184.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,23.0,29.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0159.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0190.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,24.0,30.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0165.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0196.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,25.0,31.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0171.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0202.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,26.0,32.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0177.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0208.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,27.0,33.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0183.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0214.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,28.0,34.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0189.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0220.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,29.0,35.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0195.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0226.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,30.0,36.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0201.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0232.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,31.0,37.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0207.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0238.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,32.0,38.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0213.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0244.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,33.0,39.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0219.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0250.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,34.0,40.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0225.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0256.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,35.0,41.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0231.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0262.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,36.0,42.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0237.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0268.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,37.0,43.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0243.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0274.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,38.0,44.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0249.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0280.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,39.0,45.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0255.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0286.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,40.0,46.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0261.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0292.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,41.0,47.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0267.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0298.png
./endless/videos/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288.webm,42.0,48.0,up,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0273.png,./endless/frames/C5DC661F-E2D6-2B65-4765-77C8B81D2488_endless_16447F3D-B0E7-97D1-19BC-519F942FD288/0304.png
