video_path,start_time,end_time,arousal_change,start_frame,end_frame
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,10.0,16.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0081.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0112.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,11.0,17.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0087.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0118.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,12.0,18.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0093.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0124.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,13.0,19.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0099.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0130.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,14.0,20.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0105.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0136.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,15.0,21.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0111.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0142.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,16.0,22.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0117.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0148.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,17.0,23.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0123.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0154.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,18.0,24.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0129.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0160.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,19.0,25.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0135.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0166.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,20.0,26.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0141.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0172.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,21.0,27.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0147.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0178.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,22.0,28.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0153.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0184.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,23.0,29.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0159.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0190.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,24.0,30.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0165.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0196.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,25.0,31.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0171.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0202.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,26.0,32.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0177.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0208.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,27.0,33.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0183.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0214.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,28.0,34.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0189.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0220.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,29.0,35.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0195.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0226.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,30.0,36.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0201.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0232.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,31.0,37.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0207.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0238.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,32.0,38.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0213.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0244.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,33.0,39.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0219.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0250.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,34.0,40.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0225.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0256.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,35.0,41.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0231.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0262.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,36.0,42.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0237.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0268.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,37.0,43.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0243.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0274.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,38.0,44.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0249.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0280.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,39.0,45.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0255.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0286.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,40.0,46.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0261.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0292.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,41.0,47.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0267.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0298.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,42.0,48.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0273.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0304.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,43.0,49.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0279.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0310.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,44.0,50.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0285.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0316.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,45.0,51.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0291.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0322.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,46.0,52.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0297.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0328.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,47.0,53.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0303.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0334.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,48.0,54.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0309.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0340.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,49.0,55.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0315.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0346.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,50.0,56.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0321.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0352.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,51.0,57.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0327.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0358.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,52.0,58.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0333.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0364.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,53.0,59.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0339.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0370.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,54.0,60.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0345.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0376.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,55.0,61.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0351.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0382.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,56.0,62.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0357.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0388.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,57.0,63.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0363.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0394.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,58.0,64.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0369.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0400.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,59.0,65.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0375.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0406.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,60.0,66.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0381.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0412.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,61.0,67.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0387.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0418.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,62.0,68.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0393.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0424.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,63.0,69.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0399.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0430.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,64.0,70.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0405.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0436.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,65.0,71.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0411.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0442.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,66.0,72.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0417.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0448.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,67.0,73.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0423.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0454.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,68.0,74.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0429.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0460.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,69.0,75.0,up,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0435.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0466.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,70.0,76.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0441.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0472.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,71.0,77.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0447.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0478.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,72.0,78.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0453.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0484.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,73.0,79.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0459.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0490.png
./platform/videos/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52.webm,74.0,80.0,down,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0465.png,./platform/frames/9E6EBCE2-44FB-8F07-4135-E91140B34096_platform_C6EEF917-DE33-0398-A08F-857536EF4D52/0496.png
