video_path,start_time,end_time,arousal_change,start_frame,end_frame
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,54.0,60.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0345.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0376.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,55.0,61.0,same,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0351.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0382.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,56.0,62.0,same,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0357.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0388.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,57.0,63.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0363.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0394.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,58.0,64.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0369.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0400.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,59.0,65.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0375.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0406.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,60.0,66.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0381.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0412.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,61.0,67.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0387.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0418.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,62.0,68.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0393.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0424.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,63.0,69.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0399.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0430.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,64.0,70.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0405.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0436.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,65.0,71.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0411.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0442.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,66.0,72.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0417.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0448.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,67.0,73.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0423.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0454.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,68.0,74.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0429.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0460.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,69.0,75.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0435.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0466.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,70.0,76.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0441.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0472.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,71.0,77.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0447.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0478.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,72.0,78.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0453.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0484.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,73.0,79.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0459.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0490.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,74.0,80.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0465.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0496.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,75.0,81.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0471.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0502.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,76.0,82.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0477.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0508.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,77.0,83.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0483.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0514.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,78.0,84.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0489.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0520.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,79.0,85.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0495.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0526.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,80.0,86.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0501.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0532.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,81.0,87.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0507.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0538.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,82.0,88.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0513.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0544.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,83.0,89.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0519.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0550.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,84.0,90.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0525.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0556.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,85.0,91.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0531.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0562.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,86.0,92.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0537.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0568.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,87.0,93.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0543.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0574.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,88.0,94.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0549.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0580.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,89.0,95.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0555.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0586.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,90.0,96.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0561.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0592.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,91.0,97.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0567.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0598.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,92.0,98.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0573.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0604.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,93.0,99.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0579.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0610.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,94.0,100.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0585.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0616.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,95.0,101.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0591.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0622.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,96.0,102.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0597.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0628.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,97.0,103.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0603.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0634.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,98.0,104.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0609.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0640.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,99.0,105.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0615.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0646.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,100.0,106.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0621.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0652.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,101.0,107.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0627.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0658.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,102.0,108.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0633.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0664.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,103.0,109.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0639.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0670.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,104.0,110.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0645.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0676.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,105.0,111.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0651.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0682.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,106.0,112.0,down,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0657.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0688.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,107.0,113.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0663.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0694.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,108.0,114.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0669.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0700.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,109.0,115.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0675.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0706.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,110.0,116.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0681.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0712.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,111.0,117.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0687.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0718.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,112.0,118.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0693.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0724.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,113.0,119.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0699.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0730.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,114.0,120.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0705.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0736.png
./gallery/videos/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3.webm,115.0,121.0,up,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0711.png,./gallery/frames/CD5833CD-93D3-318C-371A-18A32DEFC38B_gallery_EC144F56-CF18-C2A9-03EA-25F8D26427D3/0742.png
